$GPRMC,153850.000,A,4440.0417,N,00111.0348,W,3.21,75.70,201205,,,A*4F
$GPRMC,153851.000,A,4440.0420,N,00111.0336,W,3.09,69.63,201205,,,A*46
$GPRMC,153853.000,A,4440.0423,N,00111.0311,W,3.38,91.32,201205,,,A*43
$GPRMC,153854.000,A,4440.0424,N,00111.0299,W,3.15,72.97,201205,,,A*4F
$GPRMC,153855.000,A,4440.0427,N,00111.0287,W,3.12,78.03,201205,,,A*42
$GPRMC,153856.000,A,4440.0429,N,00111.0275,W,3.33,73.74,201205,,,A*4A
$GPRMC,153858.000,A,4440.0436,N,00111.0248,W,3.76,76.14,201205,,,A*46
$GPRMC,153859.000,A,4440.0439,N,00111.0235,W,3.20,66.66,201205,,,A*45
$GPRMC,153900.000,A,4440.0443,N,00111.0224,W,2.95,57.94,201205,,,A*45
$GPRMC,153901.000,A,4440.0448,N,00111.0213,W,3.15,65.96,201205,,,A*41
$GPRMC,153903.000,A,4440.0456,N,00111.0191,W,3.07,61.55,201205,,,A*4D
$GPRMC,153904.000,A,4440.0459,N,00111.0180,W,3.27,69.96,201205,,,A*40
$GPRMC,153905.000,A,4440.0463,N,00111.0168,W,3.13,66.42,201205,,,A*4F
$GPRMC,153906.000,A,4440.0467,N,00111.0157,W,3.03,72.37,201205,,,A*42
$GPRMC,153908.000,A,4440.0472,N,00111.0135,W,2.82,65.86,201205,,,A*48
$GPRMC,153909.000,A,4440.0476,N,00111.0124,W,2.94,71.44,201205,,,A*41
$GPRMC,153910.000,A,4440.0478,N,00111.0113,W,3.11,74.34,201205,,,A*4D
$GPRMC,153911.000,A,4440.0481,N,00111.0101,W,3.08,79.95,201205,,,A*47
$GPRMC,153913.000,A,4440.0485,N,00111.0078,W,2.96,79.64,201205,,,A*46
$GPRMC,153914.000,A,4440.0486,N,00111.0066,W,2.98,84.36,201205,,,A*46
$GPRMC,153915.000,A,4440.0486,N,00111.0055,W,3.01,89.93,201205,,,A*44
$GPRMC,153916.000,A,4440.0486,N,00111.0043,W,3.21,91.78,201205,,,A*4E
$GPRMC,153918.000,A,4440.0486,N,00111.0018,W,3.08,90.76,201205,,,A*4A
$GPRMC,153919.000,A,4440.0487,N,00111.0007,W,2.77,75.62,201205,,,A*43
$GPRMC,153920.000,A,4440.0489,N,00110.9995,W,3.16,81.09,201205,,,A*4D
$GPRMC,153921.000,A,4440.0491,N,00110.9983,W,3.20,78.28,201205,,,A*42
$GPRMC,153923.000,A,4440.0496,N,00110.9960,W,2.92,76.70,201205,,,A*41
$GPRMC,153924.000,A,4440.0497,N,00110.9949,W,2.99,84.23,201205,,,A*4C
$GPRMC,153925.000,A,4440.0499,N,00110.9937,W,3.15,79.94,201205,,,A*41
$GPRMC,153926.000,A,4440.0501,N,00110.9925,W,3.10,70.78,201205,,,A*4F
$GPRMC,153928.000,A,4440.0507,N,00110.9901,W,3.14,74.88,201205,,,A*4E
$GPRMC,153929.000,A,4440.0509,N,00110.9890,W,3.00,73.85,201205,,,A*47
$GPRMC,153930.000,A,4440.0511,N,00110.9878,W,3.00,75.55,201205,,,A*4B
$GPRMC,153931.000,A,4440.0513,N,00110.9865,W,3.54,90.88,201205,,,A*4E
$GPRMC,153933.000,A,4440.0515,N,00110.9838,W,3.37,75.29,201205,,,A*47
$GPRMC,153934.000,A,4440.0518,N,00110.9826,W,3.14,67.42,201205,,,A*4D
$GPRMC,153935.000,A,4440.0522,N,00110.9814,W,3.15,71.61,201205,,,A*43
$GPRMC,153936.000,A,4440.0525,N,00110.9802,W,3.07,72.03,201205,,,A*44
$GPRMC,153938.000,A,4440.0530,N,00110.9778,W,3.60,75.50,201205,,,A*4C
$GPRMC,153939.000,A,4440.0533,N,00110.9764,W,3.56,76.38,201205,,,A*4B
$GPRMC,153940.000,A,4440.0537,N,00110.9751,W,3.24,62.54,201205,,,A*4D
$GPRMC,153941.000,A,4440.0542,N,00110.9741,W,3.00,59.13,201205,,,A*42
$GPRMC,153943.000,A,4440.0548,N,00110.9717,W,3.30,71.39,201205,,,A*48
$GPRMC,153944.000,A,4440.0552,N,00110.9705,W,3.47,70.47,201205,,,A*4F
$GPRMC,153945.000,A,4440.0555,N,00110.9692,W,3.37,73.30,201205,,,A*42
$GPRMC,153946.000,A,4440.0558,N,00110.9679,W,3.44,78.39,201205,,,A*4F
$GPRMC,153948.000,A,4440.0563,N,00110.9654,W,3.12,73.23,201205,,,A*45
$GPRMC,153949.000,A,4440.0566,N,00110.9642,W,3.08,70.13,201205,,,A*4D
$GPRMC,153950.000,A,4440.0568,N,00110.9630,W,3.25,77.67,201205,,,A*45
$GPRMC,153951.000,A,4440.0569,N,00110.9617,W,3.35,93.76,201205,,,A*4B
$GPRMC,153953.000,A,4440.0570,N,00110.9593,W,2.90,80.23,201205,,,A*42
$GPRMC,153954.000,A,4440.0572,N,00110.9582,W,3.05,85.23,201205,,,A*4F
$GPRMC,153955.000,A,4440.0573,N,00110.9570,W,3.17,79.88,201205,,,A*43
$GPRMC,153956.000,A,4440.0575,N,00110.9557,W,3.17,85.48,201205,,,A*4C
$GPRMC,153958.000,A,4440.0577,N,00110.9534,W,2.75,80.53,201205,,,A*4F
$GPRMC,153959.000,A,4440.0577,N,00110.9523,W,2.91,89.12,201205,,,A*4E
$GPRMC,154000.000,A,4440.0577,N,00110.9511,W,3.13,96.36,201205,,,A*4E
$GPRMC,154001.000,A,4440.0577,N,00110.9500,W,2.89,88.14,201205,,,A*42
$GPRMC,154003.000,A,4440.0578,N,00110.9477,W,2.96,90.99,201205,,,A*4C
$GPRMC,154004.000,A,4440.0579,N,00110.9466,W,2.94,79.23,201205,,,A*4E
$GPRMC,154005.000,A,4440.0581,N,00110.9455,W,2.83,81.53,201205,,,A*4E
$GPRMC,154006.000,A,4440.0582,N,00110.9444,W,2.57,79.45,201205,,,A*47
$GPRMC,154008.000,A,4440.0585,N,00110.9423,W,2.86,90.08,201205,,,A*4D
$GPRMC,154009.000,A,4440.0586,N,00110.9412,W,2.63,76.32,201205,,,A*47
$GPRMC,154010.000,A,4440.0588,N,00110.9401,W,2.91,81.32,201205,,,A*46
$GPRMC,154011.000,A,4440.0590,N,00110.9390,W,2.84,79.25,201205,,,A*44
$GPRMC,154013.000,A,4440.0597,N,00110.9369,W,2.95,62.31,201205,,,A*48
$GPRMC,154013.900,A,4440.0602,N,00110.9359,W,3.03,51.49,201205,,,A*4C
$GPRMC,154015.000,A,4440.0607,N,00110.9349,W,3.06,56.04,201205,,,A*4C
$GPRMC,154016.000,A,4440.0612,N,00110.9339,W,3.01,58.87,201205,,,A*4E
$GPRMC,154018.000,A,4440.0623,N,00110.9319,W,3.11,59.09,201205,,,A*46
$GPRMC,154019.000,A,4440.0627,N,00110.9309,W,2.95,67.09,201205,,,A*42
$GPRMC,154020.000,A,4440.0631,N,00110.9298,W,3.00,63.96,201205,,,A*49
$GPRMC,154021.000,A,4440.0634,N,00110.9286,W,3.21,77.54,201205,,,A*4A
$GPRMC,154023.000,A,4440.0640,N,00110.9262,W,3.25,68.12,201205,,,A*49
$GPRMC,154024.000,A,4440.0643,N,00110.9250,W,3.21,81.66,201205,,,A*4C
$GPRMC,154025.000,A,4440.0645,N,00110.9238,W,2.97,71.52,201205,,,A*41
$GPRMC,154026.000,A,4440.0647,N,00110.9227,W,3.19,73.57,201205,,,A*4E
$GPRMC,154028.000,A,4440.0654,N,00110.9203,W,3.17,66.85,201205,,,A*41
$GPRMC,154029.000,A,4440.0657,N,00110.9191,W,3.00,81.19,201205,,,A*41
$GPRMC,154030.000,A,4440.0658,N,00110.9180,W,2.78,85.39,201205,,,A*4E
$GPRMC,154031.000,A,4440.0659,N,00110.9168,W,3.01,84.71,201205,,,A*4A
$GPRMC,154033.000,A,4440.0659,N,00110.9143,W,3.05,98.01,201205,,,A*4F
$GPRMC,154034.000,A,4440.0658,N,00110.9132,W,2.78,100.77,201205,,,A*75
$GPRMC,154035.000,A,4440.0658,N,00110.9121,W,2.62,86.73,201205,,,A*46
$GPRMC,154036.000,A,4440.0659,N,00110.9109,W,3.01,86.07,201205,,,A*49
$GPRMC,154038.000,A,4440.0660,N,00110.9086,W,2.87,91.36,201205,,,A*40
$GPRMC,154039.000,A,4440.0660,N,00110.9074,W,2.74,92.38,201205,,,A*4D
$GPRMC,154040.000,A,4440.0660,N,00110.9063,W,2.82,90.42,201205,,,A*43
$GPRMC,154041.000,A,4440.0660,N,00110.9052,W,3.04,86.51,201205,,,A*4A
$GPRMC,154043.000,A,4440.0664,N,00110.9029,W,2.80,67.81,201205,,,A*4F
$GPRMC,154044.000,A,4440.0668,N,00110.9019,W,2.84,69.39,201205,,,A*4E
$GPRMC,154045.000,A,4440.0670,N,00110.9008,W,2.69,79.32,201205,,,A*4F
$GPRMC,154046.000,A,4440.0671,N,00110.8998,W,2.61,83.27,201205,,,A*45
$GPRMC,154048.000,A,4440.0673,N,00110.8977,W,2.73,82.15,201205,,,A*4B
$GPRMC,154049.000,A,4440.0674,N,00110.8966,W,2.87,82.35,201205,,,A*44
$GPRMC,154050.000,A,4440.0675,N,00110.8955,W,2.74,87.08,201205,,,A*4A
$GPRMC,154051.000,A,4440.0676,N,00110.8944,W,2.52,88.09,201205,,,A*42
$GPRMC,154053.000,A,4440.0677,N,00110.8924,W,2.66,92.78,201205,,,A*4D
$GPRMC,154054.000,A,4440.0677,N,00110.8914,W,2.62,78.85,201205,,,A*4B
$GPRMC,154055.000,A,4440.0679,N,00110.8904,W,2.69,77.42,201205,,,A*4A
$GPRMC,154056.000,A,4440.0680,N,00110.8893,W,2.84,89.59,201205,,,A*48
$GPRMC,154058.000,A,4440.0684,N,00110.8874,W,2.43,73.01,201205,,,A*48
$GPRMC,154059.000,A,4440.0686,N,00110.8864,W,2.57,71.43,201205,,,A*4B
$GPRMC,154100.000,A,4440.0689,N,00110.8854,W,2.78,72.57,201205,,,A*41
$GPRMC,154101.000,A,4440.0691,N,00110.8844,W,2.82,81.60,201205,,,A*45
$GPRMC,154103.000,A,4440.0694,N,00110.8823,W,2.74,84.39,201205,,,A*43
$GPRMC,154104.000,A,4440.0696,N,00110.8813,W,2.67,73.77,201205,,,A*45
$GPRMC,154105.000,A,4440.0699,N,00110.8802,W,3.03,63.18,201205,,,A*40
$GPRMC,154106.000,A,4440.0703,N,00110.8791,W,3.00,67.15,201205,,,A*4E
$GPRMC,154108.000,A,4440.0710,N,00110.8770,W,3.02,76.83,201205,,,A*40
$GPRMC,154109.000,A,4440.0712,N,00110.8758,W,2.97,70.58,201205,,,A*44
$GPRMC,154110.000,A,4440.0716,N,00110.8747,W,3.04,66.97,201205,,,A*49
$GPRMC,154111.000,A,4440.0718,N,00110.8735,W,3.36,79.48,201205,,,A*4E
$GPRMC,154113.000,A,4440.0725,N,00110.8710,W,3.34,66.53,201205,,,A*43
$GPRMC,154114.000,A,4440.0729,N,00110.8698,W,3.22,65.12,201205,,,A*48
$GPRMC,154115.000,A,4440.0732,N,00110.8686,W,3.30,68.92,201205,,,A*4A
$GPRMC,154116.000,A,4440.0737,N,00110.8674,W,3.35,58.26,201205,,,A*48
$GPRMC,154118.000,A,4440.0748,N,00110.8651,W,3.67,60.74,201205,,,A*42
$GPRMC,154119.000,A,4440.0754,N,00110.8640,W,3.43,46.79,201205,,,A*41
$GPRMC,154120.000,A,4440.0761,N,00110.8630,W,3.34,41.71,201205,,,A*45
$GPRMC,154121.000,A,4440.0768,N,00110.8621,W,3.21,49.53,201205,,,A*41
$GPRMC,154123.000,A,4440.0779,N,00110.8600,W,3.35,63.74,201205,,,A*48
$GPRMC,154124.000,A,4440.0782,N,00110.8587,W,3.35,90.49,201205,,,A*45
$GPRMC,154125.000,A,4440.0781,N,00110.8573,W,3.64,101.89,201205,,,A*7D
$GPRMC,154126.000,A,4440.0778,N,00110.8559,W,3.92,105.67,201205,,,A*7D
$GPRMC,154128.000,A,4440.0779,N,00110.8532,W,3.24,79.13,201205,,,A*4B
$GPRMC,154129.000,A,4440.0780,N,00110.8519,W,3.28,84.08,201205,,,A*41
$GPRMC,154130.000,A,4440.0782,N,00110.8506,W,3.38,84.72,201205,,,A*49
$GPRMC,154131.000,A,4440.0784,N,00110.8493,W,3.22,74.32,201205,,,A*43
$GPRMC,154133.000,A,4440.0789,N,00110.8467,W,3.59,73.14,201205,,,A*48
$GPRMC,154134.000,A,4440.0792,N,00110.8453,W,3.47,74.10,201205,,,A*4E
$GPRMC,154135.000,A,4440.0795,N,00110.8441,W,3.33,77.42,201205,,,A*4C
$GPRMC,154136.000,A,4440.0798,N,00110.8428,W,3.20,66.14,201205,,,A*4C
$GPRMC,154138.000,A,4440.0805,N,00110.8404,W,3.47,80.73,201205,,,A*4F
$GPRMC,154139.000,A,4440.0807,N,00110.8390,W,3.78,84.21,201205,,,A*49
$GPRMC,154140.000,A,4440.0808,N,00110.8375,W,3.63,78.44,201205,,,A*49
$GPRMC,154141.000,A,4440.0811,N,00110.8362,W,3.21,69.14,201205,,,A*45
$GPRMC,154143.000,A,4440.0816,N,00110.8338,W,3.44,91.30,201205,,,A*4D
$GPRMC,154144.000,A,4440.0817,N,00110.8324,W,3.53,80.36,201205,,,A*46
$GPRMC,154145.000,A,4440.0820,N,00110.8310,W,3.53,70.04,201205,,,A*4A
$GPRMC,154146.000,A,4440.0823,N,00110.8297,W,3.43,72.47,201205,,,A*40
$GPRMC,154148.000,A,4440.0827,N,00110.8270,W,3.56,85.18,201205,,,A*45
$GPRMC,154149.000,A,4440.0829,N,00110.8257,W,3.40,72.77,201205,,,A*49
$GPRMC,154150.000,A,4440.0832,N,00110.8244,W,3.40,71.37,201205,,,A*4E
$GPRMC,154151.000,A,4440.0835,N,00110.8230,W,3.64,76.26,201205,,,A*4A
$GPRMC,154153.000,A,4440.0841,N,00110.8203,W,3.64,76.39,201205,,,A*45
$GPRMC,154154.000,A,4440.0844,N,00110.8189,W,3.63,79.20,201205,,,A*46
$GPRMC,154155.000,A,4440.0846,N,00110.8175,W,3.51,74.88,201205,,,A*48
$GPRMC,154156.000,A,4440.0849,N,00110.8162,W,3.35,73.71,201205,,,A*41
$GPRMC,154158.000,A,4440.0855,N,00110.8136,W,3.46,73.01,201205,,,A*40
$GPRMC,154159.000,A,4440.0857,N,00110.8122,W,3.59,85.38,201205,,,A*4B
$GPRMC,154200.000,A,4440.0857,N,00110.8108,W,3.77,89.83,201205,,,A*4C
$GPRMC,154201.000,A,4440.0858,N,00110.8094,W,3.65,85.64,201205,,,A*40
$GPRMC,154203.000,A,4440.0861,N,00110.8067,W,3.58,83.12,201205,,,A*4D
$GPRMC,154204.000,A,4440.0863,N,00110.8053,W,3.40,81.67,201205,,,A*46
$GPRMC,154205.000,A,4440.0865,N,00110.8040,W,3.30,72.34,201205,,,A*4E
$GPRMC,154206.000,A,4440.0867,N,00110.8028,W,3.33,78.34,201205,,,A*48
$GPRMC,154208.000,A,4440.0872,N,00110.8001,W,3.64,77.41,201205,,,A*46
$GPRMC,154209.000,A,4440.0874,N,00110.7987,W,3.56,76.36,201205,,,A*49
$GPRMC,154210.000,A,4440.0877,N,00110.7974,W,3.41,76.63,201205,,,A*48
$GPRMC,154211.000,A,4440.0879,N,00110.7961,W,3.41,84.29,201205,,,A*40
$GPRMC,154213.000,A,4440.0882,N,00110.7932,W,3.88,75.29,201205,,,A*4B
$GPRMC,154214.000,A,4440.0885,N,00110.7918,W,3.96,67.11,201205,,,A*44
$GPRMC,154215.000,A,4440.0890,N,00110.7903,W,3.85,67.36,201205,,,A*4C
$GPRMC,154216.000,A,4440.0894,N,00110.7890,W,3.66,68.49,201205,,,A*4A
$GPRMC,154218.000,A,4440.0899,N,00110.7863,W,3.33,81.15,201205,,,A*4B
$GPRMC,154219.000,A,4440.0902,N,00110.7851,W,3.28,75.74,201205,,,A*4E
$GPRMC,154220.000,A,4440.0905,N,00110.7838,W,3.41,70.06,201205,,,A*43
$GPRMC,154221.000,A,4440.0908,N,00110.7825,W,3.64,72.96,201205,,,A*4F
$GPRMC,154223.000,A,4440.0912,N,00110.7795,W,3.60,86.08,201205,,,A*4A
$GPRMC,154224.000,A,4440.0913,N,00110.7782,W,2.94,82.03,201205,,,A*4F
$GPRMC,154225.000,A,4440.0913,N,00110.7771,W,2.89,88.44,201205,,,A*47
$GPRMC,154226.000,A,4440.0915,N,00110.7759,W,3.24,78.43,201205,,,A*46
$GPRMC,154228.000,A,4440.0919,N,00110.7732,W,3.61,76.63,201205,,,A*44
$GPRMC,154229.000,A,4440.0923,N,00110.7719,W,3.26,70.20,201205,,,A*47
$GPRMC,154230.000,A,4440.0925,N,00110.7707,W,3.28,76.58,201205,,,A*41
$GPRMC,154231.000,A,4440.0928,N,00110.7694,W,3.03,79.38,201205,,,A*46
$GPRMC,154233.000,A,4440.0931,N,00110.7671,W,3.18,81.98,201205,,,A*40
$GPRMC,154234.000,A,4440.0932,N,00110.7658,W,3.54,85.96,201205,,,A*4D
$GPRMC,154235.000,A,4440.0934,N,00110.7643,W,3.67,78.84,201205,,,A*41
$GPRMC,154236.000,A,4440.0936,N,00110.7629,W,3.54,77.07,201205,,,A*48
$GPRMC,154238.000,A,4440.0943,N,00110.7605,W,3.20,67.47,201205,,,A*4C
$GPRMC,154239.000,A,4440.0947,N,00110.7593,W,3.30,69.91,201205,,,A*41
$GPRMC,154240.000,A,4440.0949,N,00110.7580,W,3.38,86.05,201205,,,A*47
$GPRMC,154241.000,A,4440.0950,N,00110.7566,W,3.68,86.62,201205,,,A*42
$GPRMC,154243.000,A,4440.0955,N,00110.7538,W,3.55,72.84,201205,,,A*43
$GPRMC,154244.000,A,4440.0958,N,00110.7525,W,3.21,72.80,201205,,,A*42
$GPRMC,154245.000,A,4440.0960,N,00110.7514,W,2.95,80.76,201205,,,A*40
$GPRMC,154246.000,A,4440.0961,N,00110.7502,W,3.03,80.00,201205,,,A*4A
$GPRMC,154248.000,A,4440.0966,N,00110.7476,W,3.49,71.28,201205,,,A*4B
$GPRMC,154249.000,A,4440.0970,N,00110.7464,W,3.44,65.49,201205,,,A*41
$GPRMC,154250.000,A,4440.0974,N,00110.7451,W,3.23,72.52,201205,,,A*46
$GPRMC,154251.000,A,4440.0976,N,00110.7439,W,3.13,77.99,201205,,,A*4A
$GPRMC,154253.000,A,4440.0981,N,00110.7416,W,3.10,71.51,201205,,,A*4C
$GPRMC,154254.000,A,4440.0984,N,00110.7404,W,3.16,76.45,201205,,,A*49
$GPRMC,154255.000,A,4440.0986,N,00110.7392,W,3.21,82.38,201205,,,A*47
$GPRMC,154256.000,A,4440.0987,N,00110.7379,W,3.28,88.11,201205,,,A*48
$GPRMC,154258.000,A,4440.0989,N,00110.7355,W,2.80,78.12,201205,,,A*49
$GPRMC,154259.000,A,4440.0991,N,00110.7344,W,2.96,84.63,201205,,,A*43
$GPRMC,154300.000,A,4440.0991,N,00110.7332,W,3.34,99.41,201205,,,A*4A
$GPRMC,154301.000,A,4440.0990,N,00110.7319,W,3.23,85.65,201205,,,A*4E
$GPRMC,154303.000,A,4440.0993,N,00110.7295,W,3.08,86.73,201205,,,A*47
$GPRMC,154304.000,A,4440.0995,N,00110.7283,W,2.95,80.86,201205,,,A*48
$GPRMC,154305.000,A,4440.0996,N,00110.7271,W,3.02,88.53,201205,,,A*48
$GPRMC,154306.000,A,4440.0996,N,00110.7259,W,3.33,91.12,201205,,,A*4E
$GPRMC,154308.000,A,4440.0999,N,00110.7233,W,3.35,87.31,201205,,,A*43
$GPRMC,154309.000,A,4440.0999,N,00110.7220,W,3.20,89.87,201205,,,A*47
$GPRMC,154310.000,A,4440.1000,N,00110.7207,W,3.28,85.63,201205,,,A*4C
$GPRMC,154311.000,A,4440.1000,N,00110.7194,W,3.46,92.93,201205,,,A*45
$GPRMC,154313.000,A,4440.1002,N,00110.7169,W,3.19,80.09,201205,,,A*4D
$GPRMC,154314.000,A,4440.1003,N,00110.7156,W,3.36,95.04,201205,,,A*43
$GPRMC,154315.000,A,4440.1004,N,00110.7143,W,3.15,76.85,201205,,,A*44
$GPRMC,154316.000,A,4440.1006,N,00110.7131,W,3.34,84.65,201205,,,A*40
$GPRMC,154318.000,A,4440.1009,N,00110.7105,W,3.23,78.26,201205,,,A*44
$GPRMC,154319.000,A,4440.1010,N,00110.7092,W,3.37,85.78,201205,,,A*4E
$GPRMC,154320.000,A,4440.1011,N,00110.7079,W,3.29,83.56,201205,,,A*45
$GPRMC,154321.000,A,4440.1013,N,00110.7066,W,3.35,80.35,201205,,,A*43
$GPRMC,154323.000,A,4440.1017,N,00110.7041,W,3.10,68.64,201205,,,A*45
$GPRMC,154324.000,A,4440.1020,N,00110.7029,W,3.25,78.02,201205,,,A*4F
$GPRMC,154325.000,A,4440.1022,N,00110.7016,W,3.69,88.61,201205,,,A*42
$GPRMC,154326.000,A,4440.1023,N,00110.7001,W,3.83,77.73,201205,,,A*41
$GPRMC,154328.000,A,4440.1028,N,00110.6973,W,3.43,74.62,201205,,,A*46
$GPRMC,154329.000,A,4440.1030,N,00110.6960,W,3.16,76.47,201205,,,A*49
$GPRMC,154330.000,A,4440.1032,N,00110.6948,W,3.30,85.41,201205,,,A*47
$GPRMC,154331.000,A,4440.1033,N,00110.6934,W,3.59,85.41,201205,,,A*43
$GPRMC,154333.000,A,4440.1034,N,00110.6904,W,3.88,89.74,201205,,,A*43
$GPRMC,154334.000,A,4440.1035,N,00110.6889,W,3.61,84.84,201205,,,A*44
$GPRMC,154335.000,A,4440.1036,N,00110.6874,W,3.69,85.08,201205,,,A*49
$GPRMC,154336.000,A,4440.1038,N,00110.6861,W,3.40,71.82,201205,,,A*42
$GPRMC,154338.000,A,4440.1045,N,00110.6836,W,3.47,78.42,201205,,,A*46
$GPRMC,154339.000,A,4440.1048,N,00110.6822,W,3.52,76.40,201205,,,A*47
$GPRMC,154340.000,A,4440.1050,N,00110.6808,W,3.84,84.74,201205,,,A*49
$GPRMC,154341.000,A,4440.1052,N,00110.6792,W,3.74,85.60,201205,,,A*4D
$GPRMC,154343.000,A,4440.1055,N,00110.6765,W,3.14,88.85,201205,,,A*40
$GPRMC,154344.000,A,4440.1055,N,00110.6753,W,3.26,87.83,201205,,,A*4A
$GPRMC,154345.000,A,4440.1056,N,00110.6739,W,3.48,85.08,201205,,,A*4D
$GPRMC,154346.000,A,4440.1058,N,00110.6725,W,3.62,81.16,201205,,,A*4E
$GPRMC,154348.000,A,4440.1062,N,00110.6698,W,3.14,80.95,201205,,,A*45
$GPRMC,154349.000,A,4440.1063,N,00110.6686,W,2.95,78.68,201205,,,A*47
$GPRMC,154350.000,A,4440.1065,N,00110.6675,W,2.95,78.16,201205,,,A*4C
$GPRMC,154351.000,A,4440.1067,N,00110.6663,W,3.22,79.33,201205,,,A*43
$GPRMC,154353.000,A,4440.1071,N,00110.6637,W,3.38,84.18,201205,,,A*47
$GPRMC,154354.000,A,4440.1073,N,00110.6625,W,2.96,79.97,201205,,,A*41
$GPRMC,154355.000,A,4440.1074,N,00110.6614,W,2.79,84.20,201205,,,A*4A
$GPRMC,154356.000,A,4440.1075,N,00110.6602,W,3.05,95.84,201205,,,A*4B
$GPRMC,154358.000,A,4440.1075,N,00110.6577,W,3.32,86.65,201205,,,A*4D
$GPRMC,154359.000,A,4440.1076,N,00110.6564,W,3.33,83.65,201205,,,A*49
$GPRMC,154400.000,A,4440.1078,N,00110.6552,W,3.08,80.92,201205,,,A*4A
$GPRMC,154401.000,A,4440.1079,N,00110.6540,W,2.93,80.95,201205,,,A*4D
$GPRMC,154403.000,A,4440.1081,N,00110.6515,W,3.40,87.42,201205,,,A*4A
$GPRMC,154404.000,A,4440.1082,N,00110.6502,W,3.53,85.56,201205,,,A*4D
$GPRMC,154405.000,A,4440.1083,N,00110.6489,W,3.22,79.38,201205,,,A*42
$GPRMC,154406.000,A,4440.1085,N,00110.6477,W,2.91,77.11,201205,,,A*4A
$GPRMC,154408.000,A,4440.1089,N,00110.6454,W,3.08,81.68,201205,,,A*4F
$GPRMC,154409.000,A,4440.1090,N,00110.6442,W,3.39,87.76,201205,,,A*4A
$GPRMC,154410.000,A,4440.1091,N,00110.6428,W,3.56,93.56,201205,,,A*41
$GPRMC,154411.000,A,4440.1091,N,00110.6415,W,3.13,90.88,201205,,,A*4F
$GPRMC,154413.000,A,4440.1094,N,00110.6393,W,2.97,78.16,201205,,,A*4D
$GPRMC,154414.000,A,4440.1095,N,00110.6380,W,3.31,82.29,201205,,,A*4D
$GPRMC,154415.000,A,4440.1097,N,00110.6368,W,3.21,78.71,201205,,,A*41
$GPRMC,154416.000,A,4440.1099,N,00110.6356,W,3.07,82.64,201205,,,A*44
$GPRMC,154418.000,A,4440.1100,N,00110.6333,W,3.00,91.58,201205,,,A*42
$GPRMC,154419.000,A,4440.1100,N,00110.6321,W,3.01,82.19,201205,,,A*46
$GPRMC,154420.000,A,4440.1102,N,00110.6309,W,2.96,70.41,201205,,,A*4B
$GPRMC,154421.000,A,4440.1105,N,00110.6298,W,3.13,81.75,201205,,,A*41
$GPRMC,154423.000,A,4440.1107,N,00110.6273,W,2.97,90.01,201205,,,A*4A
$GPRMC,154424.000,A,4440.1108,N,00110.6261,W,2.71,81.12,201205,,,A*4B
$GPRMC,154425.000,A,4440.1109,N,00110.6250,W,3.00,86.59,201205,,,A*46
$GPRMC,154426.000,A,4440.1110,N,00110.6237,W,3.30,83.39,201205,,,A*4C
$GPRMC,154428.000,A,4440.1113,N,00110.6211,W,3.17,88.30,201205,,,A*42
$GPRMC,154429.000,A,4440.1113,N,00110.6200,W,2.74,85.66,201205,,,A*49
$GPRMC,154430.000,A,4440.1115,N,00110.6189,W,2.72,73.07,201205,,,A*4D
$GPRMC,154431.000,A,4440.1117,N,00110.6177,W,3.44,81.08,201205,,,A*49
$GPRMC,154433.000,A,4440.1119,N,00110.6150,W,3.17,82.82,201205,,,A*47
$GPRMC,154434.000,A,4440.1120,N,00110.6139,W,2.75,84.57,201205,,,A*4E
$GPRMC,154435.000,A,4440.1122,N,00110.6128,W,2.66,76.63,201205,,,A*45
$GPRMC,154436.000,A,4440.1124,N,00110.6117,W,3.16,78.93,201205,,,A*4B
$GPRMC,154438.000,A,4440.1125,N,00110.6091,W,3.19,95.47,201205,,,A*4E
$GPRMC,154439.000,A,4440.1123,N,00110.6079,W,2.99,97.57,201205,,,A*45
$GPRMC,154440.000,A,4440.1123,N,00110.6068,W,2.68,94.94,201205,,,A*49
$GPRMC,154441.000,A,4440.1123,N,00110.6058,W,2.78,85.20,201205,,,A*45
$GPRMC,154443.000,A,4440.1123,N,00110.6034,W,3.19,100.36,201205,,,A*70
$GPRMC,154444.000,A,4440.1122,N,00110.6022,W,3.03,93.58,201205,,,A*49
$GPRMC,154445.000,A,4440.1122,N,00110.6010,W,2.87,90.37,201205,,,A*4E
$GPRMC,154446.000,A,4440.1123,N,00110.5998,W,2.76,93.44,201205,,,A*4F
$GPRMC,154448.000,A,4440.1124,N,00110.5974,W,3.27,92.02,201205,,,A*42
$GPRMC,154449.000,A,4440.1124,N,00110.5961,W,3.38,93.84,201205,,,A*46
$GPRMC,154450.000,A,4440.1125,N,00110.5947,W,3.01,88.91,201205,,,A*4F
$GPRMC,154451.000,A,4440.1126,N,00110.5935,W,2.76,89.19,201205,,,A*48
$GPRMC,154453.000,A,4440.1128,N,00110.5910,W,3.62,93.96,201205,,,A*4B
$GPRMC,154454.000,A,4440.1128,N,00110.5896,W,3.66,93.67,201205,,,A*49
$GPRMC,154455.000,A,4440.1128,N,00110.5883,W,3.04,85.53,201205,,,A*48
$GPRMC,154456.000,A,4440.1130,N,00110.5872,W,2.94,75.83,201205,,,A*46
$GPRMC,154458.000,A,4440.1133,N,00110.5847,W,3.52,83.87,201205,,,A*4B
